Fail Type;Vin;MOS Type;Node;Fail?;Failed bits;Time_start;Time_end;Voltage
slope;1.35;CMOS_P;Q16;1;[0, 0, 0, 0, 1, 0];[0, 0, 0, 0, '3.6016051705E-09', 0];[0, 0, 0, 0, '1.1757564434E-08', 0];[1.0000050970000001, 1.0000006349999999, 0, 0, 1.006, 0]
slope;1.35;CMOS_P;Q17;1;[1, 0, 0, 0, 0, 0];['3.5258187960E-09', 0, 0, 0, 0, 0];['1.2541401893E-08', 0, 0, 0, 0, 0];[1.0237000000000001, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q18;1;[0, 1, 0, 0, 0, 0];[0, '3.6585555459E-09', 0, 0, 0, 0];[0, '1.2617917318E-08', 0, 0, 0, 0];[1.0000089720000001, 1.1093999999999999, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q19;1;[1, 0, 0, 0, 0, 0];['3.5198117654E-09', 0, 0, 0, 0, 0];['1.2687831995E-08', 0, 0, 0, 0, 0];[1.0506200000000001, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q2;1;[0, 1, 0, 0, 0, 0];[0, '3.5572945886E-09', 0, 0, 0, 0];[0, '1.1738069233E-08', 0, 0, 0, 0];[1.0000226699999999, 1.06067, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q20;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[1.00001808, 1.000003363, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q21;1;[1, 0, 0, 0, 0, 0];['3.7259367342E-09', 0, 0, 0, 0, 0];['1.2968496966E-08', 0, 0, 0, 0, 0];[1.0208600000000001, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q22;1;[0, 1, 0, 0, 0, 0];[0, '3.7783003459E-09', 0, 0, 0, 0];[0, '1.3157476869E-08', 0, 0, 0, 0];[1.0000058789999999, 1.0246999999999999, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q23;1;[1, 0, 0, 0, 0, 0];['3.7254245068E-09', 0, 0, 0, 0, 0];['1.3235348533E-08', 0, 0, 0, 0, 0];[1.0244500000000001, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q24;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.4400090622E-09', 0, 0];[0, 0, 0, '1.3165782374E-08', 0, 0];[1.00002006, 1.000004541, 0, 1.018, 0, 0]
slope;1.35;CMOS_P;Q25;1;[1, 0, 0, 0, 0, 0];['3.7225374068E-09', 0, 0, 0, 0, 0];['1.3541105372E-08', 0, 0, 0, 0, 0];[1.0693699999999999, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q26;1;[0, 1, 0, 0, 0, 0];[0, '3.7772526080E-09', 0, 0, 0, 0];[0, '1.3752255117E-08', 0, 0, 0, 0];[1.0000033880000001, 1.006553, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q27;1;[1, 0, 0, 0, 0, 0];['3.8145986433E-09', 0, 0, 0, 0, 0];['1.3741891243E-08', 0, 0, 0, 0, 0];[1.0490900000000001, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q28;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[1.0000020169999999, 1.0000001752000001, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q29;1;[1, 0, 0, 0, 0, 0];['3.8131667348E-09', 0, 0, 0, 0, 0];['1.4246349392E-08', 0, 0, 0, 0, 0];[1.01189, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q3;1;[1, 0, 0, 0, 0, 0];['3.5141074146E-09', 0, 0, 0, 0, 0];['1.1956189346E-08', 0, 0, 0, 0, 0];[1.0367999999999999, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q30;1;[0, 1, 0, 0, 0, 0];[0, '3.7843539427E-09', 0, 0, 0, 0];[0, '1.4395934349E-08', 0, 0, 0, 0];[1.0000011339999999, 1.0704800000000001, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q31;1;[1, 0, 0, 0, 0, 0];['3.8002795587E-09', 0, 0, 0, 0, 0];['1.4797093181E-08', 0, 0, 0, 0, 0];[1.01067, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q33;1;[1, 0, 0, 0, 0, 0];['3.5219305242E-09', 0, 0, 0, 0, 0];['1.5266197960E-08', 0, 0, 0, 0, 0];[1.0161, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q34;1;[0, 1, 0, 0, 0, 0];[0, '3.5112581496E-09', 0, 0, 0, 0];[0, '1.5600000560E-08', 0, 0, 0, 0];[1.0000180000000001, 1.04993, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q35;1;[1, 0, 0, 0, 0, 0];['3.6419244530E-09', 0, 0, 0, 0, 0];['1.5838138287E-08', 0, 0, 0, 0, 0];[1.0571600000000001, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q36;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[1.0000609499999999, 1.0001567, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q37;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q38;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q39;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q4;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[1.0000216200000001, 1.00000829, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q40;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q41;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q42;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q43;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q44;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q45;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q46;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q47;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q48;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q49;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q5;1;[1, 0, 0, 0, 0, 0];['3.7327353890E-09', 0, 0, 0, 0, 0];['1.2090467143E-08', 0, 0, 0, 0, 0];[1.0418799999999999, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q50;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q51;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q52;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q53;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q54;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q55;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q56;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q57;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q58;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q59;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q6;1;[0, 1, 0, 0, 0, 0];[0, '3.7471010397E-09', 0, 0, 0, 0];[0, '1.2095980136E-08', 0, 0, 0, 0];[1.0000077780000001, 1.0046889999999999, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q60;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q61;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q62;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q63;0;[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q7;1;[1, 0, 0, 0, 0, 0];['3.7321765954E-09', 0, 0, 0, 0, 0];['1.2052426982E-08', 0, 0, 0, 0, 0];[1.04691, 0, 0, 0, 0, 0]
slope;1.35;CMOS_P;Q8;1;[0, 0, 0, 1, 0, 0];[0, 0, 0, '3.5877750302E-09', 0, 0];[0, 0, 0, '1.1959614866E-08', 0, 0];[1.0000148600000001, 1.0000076019999999, 0, 1.0269999999999999, 0, 0]
slope;1.35;CMOS_P;Q9;1;[1, 0, 0, 0, 0, 0];['3.5832755781E-09', 0, 0, 0, 0, 0];['1.2308366067E-08', 0, 0, 0, 0, 0];[1.0429999999999999, 0, 0, 0, 0, 0]
